timestamp,user_id,hour,minute,day_of_week,is_weekend,temperature,humidity,device,action,value,light_state,fan_state,ac_state,hour_sin,hour_cos,dow_sin,dow_cos,device_id,user_num,action_binary
2025-02-21 17:45:00,son,17,2,4,0,28.9,65.6,fan,on,7,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,3,2,1
2025-02-21 17:58:00,daughter,17,3,4,0,28.9,65.6,fan,on,0,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,3,3,1
2025-02-21 18:56:00,dad,18,44,4,0,26.1,75.8,living_room_light,on,67,1,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,1
2025-02-21 18:23:00,son,18,9,4,0,26.1,75.8,living_room_light,on,88,1,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,2,1
2025-02-21 18:25:00,daughter,18,54,4,0,26.1,75.8,living_room_light,on,57,1,1,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,3,1
2025-02-21 19:25:00,dad,19,9,4,0,25.4,69.0,living_room_light,on,64,1,1,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,1
2025-02-21 19:56:00,mom,19,34,4,0,25.4,69.0,living_room_light,on,61,1,1,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,1,1
2025-02-21 19:58:00,son,19,48,4,0,25.4,69.0,kitchen_light,on,88,1,1,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,2,2,1
2025-02-21 20:33:00,mom,20,9,4,0,25.1,53.5,living_room_light,on,56,1,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1,1
2025-02-21 20:54:00,daughter,20,28,4,0,25.1,53.5,living_room_light,on,45,1,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,3,1
2025-02-21 21:44:00,dad,21,25,4,0,25.2,82.2,living_room_light,on,63,1,1,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,1
2025-02-21 21:35:00,mom,21,47,4,0,25.2,82.2,living_room_light,on,55,1,1,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,1,1
2025-02-21 21:14:00,son,21,11,4,0,25.2,82.2,living_room_light,on,74,1,1,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,2,1
2025-02-21 22:18:00,mom,22,59,4,0,24.7,83.6,bedroom_light,on,27,1,1,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1,1,1
2025-02-21 22:19:00,son,22,26,4,0,24.7,83.6,bedroom_light,on,30,1,1,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1,2,1
2025-02-21 22:24:00,daughter,22,44,4,0,24.7,83.6,bedroom_light,on,18,1,1,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1,3,1
2025-02-22 06:50:00,dad,6,51,5,1,28.1,63.6,living_room_light,on,82,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,0,1
2025-02-22 07:05:00,dad,7,3,5,1,27.6,63.3,kitchen_light,on,91,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2,0,1
2025-02-22 07:53:00,son,7,7,5,1,27.6,63.3,kitchen_light,on,89,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2,2,1
2025-02-22 08:39:00,mom,8,46,5,1,28.5,53.9,fan,on,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3,1,1
2025-02-22 08:52:00,son,8,30,5,1,28.5,53.9,fan,on,0,1,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3,2,1
2025-02-22 08:50:00,daughter,8,36,5,1,28.5,53.9,fan,on,0,1,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3,3,1
2025-02-22 09:40:00,dad,9,34,5,1,30.4,52.1,fan,on,4,1,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3,0,1
2025-02-22 09:28:00,mom,9,23,5,1,30.4,52.1,fan,on,0,1,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3,1,1
2025-02-22 09:08:00,son,9,6,5,1,30.4,52.1,fan,on,9,1,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3,2,1
2025-02-22 09:30:00,daughter,9,44,5,1,30.4,52.1,fan,on,9,1,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3,3,1
2025-02-22 10:53:00,mom,10,11,5,1,30.4,57.1,fan,on,7,1,1,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3,1,1
2025-02-22 11:40:00,dad,11,43,5,1,30.5,75.8,fan,on,1,1,1,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,3,0,1
2025-02-22 11:04:00,mom,11,16,5,1,30.5,75.8,fan,on,3,1,1,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,3,1,1
2025-02-22 11:27:00,son,11,34,5,1,30.5,75.8,fan,on,9,1,1,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,3,2,1
2025-02-22 11:46:00,daughter,11,4,5,1,30.5,75.8,fan,on,10,1,1,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,3,3,1
2025-02-22 12:35:00,mom,12,3,5,1,29.9,55.7,kitchen_light,on,87,1,1,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2,1,1
2025-02-22 13:51:00,dad,13,14,5,1,31.0,69.0,fan,on,8,1,1,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,3,0,1
2025-02-22 13:28:00,mom,13,23,5,1,31.0,69.0,fan,on,3,1,1,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,3,1,1
2025-02-22 13:34:00,son,13,24,5,1,31.0,69.0,fan,on,3,1,1,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,3,2,1
2025-02-22 14:02:00,dad,14,24,5,1,31.8,54.0,fan,on,2,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3,0,1
2025-02-22 14:17:00,mom,14,8,5,1,31.8,54.0,fan,on,4,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3,1,1
2025-02-22 14:28:00,son,14,21,5,1,31.8,54.0,fan,on,1,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3,2,1
2025-02-22 14:14:00,daughter,14,51,5,1,31.8,54.0,fan,on,0,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3,3,1
2025-02-22 15:11:00,dad,15,28,5,1,29.2,54.1,fan,on,0,1,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,3,0,1
2025-02-22 15:58:00,mom,15,8,5,1,29.2,54.1,fan,on,3,1,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,3,1,1
2025-02-22 15:02:00,daughter,15,33,5,1,29.2,54.1,fan,on,2,1,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,3,3,1
2025-02-22 16:24:00,dad,16,32,5,1,28.9,66.0,fan,on,5,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3,0,1
2025-02-22 16:37:00,mom,16,17,5,1,28.9,66.0,fan,on,7,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3,1,1
2025-02-22 16:09:00,son,16,55,5,1,28.9,66.0,fan,on,0,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3,2,1
2025-02-22 16:41:00,daughter,16,53,5,1,28.9,66.0,fan,on,5,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3,3,1
2025-02-22 18:57:00,dad,18,2,5,1,27.4,63.6,living_room_light,on,54,1,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,0,1
2025-02-22 18:28:00,mom,18,6,5,1,27.4,63.6,living_room_light,on,53,1,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,1
2025-02-22 18:45:00,son,18,17,5,1,27.4,63.6,living_room_light,on,84,1,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,2,1
2025-02-22 19:58:00,dad,19,10,5,1,24.3,72.0,living_room_light,on,62,1,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,1
2025-02-22 19:53:00,mom,19,5,5,1,24.3,72.0,living_room_light,on,61,1,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,1,1
2025-02-22 19:19:00,son,19,13,5,1,24.3,72.0,living_room_light,on,85,1,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,2,1
2025-02-22 20:00:00,mom,20,18,5,1,25.7,77.0,living_room_light,on,54,1,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,1
2025-02-22 20:04:00,son,20,24,5,1,25.7,77.0,living_room_light,on,77,1,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,2,1
2025-02-22 20:20:00,daughter,20,30,5,1,25.7,77.0,living_room_light,on,47,1,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,3,1
2025-02-22 21:05:00,dad,21,39,5,1,24.9,75.4,living_room_light,on,62,1,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,1
2025-02-22 21:30:00,mom,21,41,5,1,24.9,75.4,living_room_light,on,60,1,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,1,1
2025-02-22 22:51:00,mom,22,53,5,1,26.2,79.9,bedroom_light,on,34,1,1,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,1,1
2025-02-22 22:22:00,son,22,36,5,1,26.2,79.9,bedroom_light,on,33,1,1,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,2,1
2025-02-22 22:51:00,daughter,22,41,5,1,26.2,79.9,bedroom_light,on,26,1,1,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,3,1
2025-02-22 23:00:00,son,23,8,5,1,26.2,76.2,bedroom_light,on,20,1,1,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1,2,1
2025-02-23 06:07:00,dad,6,19,6,1,29.0,71.8,fan,on,5,0,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 06:15:00,mom,6,12,6,1,29.0,71.8,living_room_light,on,73,0,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,1,1
2025-02-23 07:08:00,dad,7,55,6,1,27.3,59.9,living_room_light,on,86,1,1,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,1
2025-02-23 07:49:00,mom,7,16,6,1,27.3,59.9,living_room_light,on,77,1,1,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,1,1
2025-02-23 08:38:00,dad,8,20,6,1,29.1,64.0,fan,on,0,1,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 08:29:00,son,8,41,6,1,29.1,64.0,fan,on,1,1,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3,2,1
2025-02-23 08:48:00,daughter,8,30,6,1,29.1,64.0,fan,on,0,1,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3,3,1
2025-02-23 09:40:00,dad,9,4,6,1,31.9,55.9,fan,on,4,1,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 09:20:00,mom,9,13,6,1,31.9,55.9,fan,on,0,1,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3,1,1
2025-02-23 09:51:00,son,9,7,6,1,31.9,55.9,fan,on,2,1,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3,2,1
2025-02-23 09:42:00,daughter,9,54,6,1,31.9,55.9,fan,on,0,1,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3,3,1
2025-02-23 10:38:00,dad,10,33,6,1,30.4,57.2,fan,on,0,1,1,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 10:04:00,mom,10,44,6,1,30.4,57.2,fan,on,2,1,1,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,1,1
2025-02-23 10:23:00,son,10,29,6,1,30.4,57.2,fan,on,6,1,1,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,2,1
2025-02-23 11:28:00,dad,11,21,6,1,31.5,61.7,fan,on,6,1,1,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 11:23:00,mom,11,48,6,1,31.5,61.7,fan,on,4,1,1,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3,1,1
2025-02-23 12:02:00,dad,12,28,6,1,30.4,57.0,kitchen_light,on,84,1,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2,0,1
2025-02-23 12:46:00,mom,12,17,6,1,30.4,57.0,fan,on,1,1,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,3,1,1
2025-02-23 12:12:00,son,12,25,6,1,30.4,57.0,fan,on,0,1,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,3,2,1
2025-02-23 12:49:00,daughter,12,57,6,1,30.4,57.0,fan,on,7,1,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,3,3,1
2025-02-23 13:40:00,dad,13,57,6,1,30.0,56.3,fan,on,4,1,1,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 13:54:00,mom,13,17,6,1,30.0,56.3,fan,on,0,1,1,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,3,1,1
2025-02-23 13:15:00,son,13,49,6,1,30.0,56.3,fan,on,0,1,1,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,3,2,1
2025-02-23 13:43:00,daughter,13,46,6,1,30.0,56.3,fan,on,4,1,1,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,3,3,1
2025-02-23 14:26:00,dad,14,35,6,1,30.9,48.3,fan,on,5,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 14:36:00,mom,14,3,6,1,30.9,48.3,fan,on,6,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3,1,1
2025-02-23 14:46:00,son,14,41,6,1,30.9,48.3,fan,on,5,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3,2,1
2025-02-23 15:51:00,dad,15,51,6,1,29.4,62.1,fan,on,9,1,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 15:02:00,mom,15,8,6,1,29.4,62.1,fan,on,0,1,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,3,1,1
2025-02-23 15:58:00,son,15,28,6,1,29.4,62.1,fan,on,2,1,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,3,2,1
2025-02-23 16:10:00,dad,16,10,6,1,28.5,64.5,fan,on,0,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 16:35:00,mom,16,51,6,1,28.5,64.5,fan,on,7,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3,1,1
2025-02-23 16:08:00,son,16,45,6,1,28.5,64.5,fan,on,1,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3,2,1
2025-02-23 17:33:00,dad,17,58,6,1,28.0,68.8,fan,on,0,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,0,1
2025-02-23 17:32:00,daughter,17,7,6,1,28.0,68.8,fan,on,3,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,3,3,1
2025-02-23 18:03:00,dad,18,32,6,1,27.1,71.8,living_room_light,on,60,1,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,0,1
2025-02-23 18:45:00,son,18,56,6,1,27.1,71.8,living_room_light,on,82,1,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,2,1
2025-02-23 18:34:00,daughter,18,36,6,1,27.1,71.8,living_room_light,on,52,1,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,3,1
2025-02-23 19:57:00,dad,19,46,6,1,25.3,73.4,kitchen_light,on,94,1,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,2,0,1
2025-02-23 19:58:00,mom,19,49,6,1,25.3,73.4,living_room_light,on,65,1,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,1,1
2025-02-23 19:46:00,son,19,44,6,1,25.3,73.4,living_room_light,on,75,1,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,2,1
2025-02-23 20:25:00,dad,20,2,6,1,25.4,75.2,living_room_light,on,61,1,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,1
2025-02-23 20:13:00,mom,20,23,6,1,25.4,75.2,living_room_light,on,65,1,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1,1
2025-02-23 20:09:00,son,20,3,6,1,25.4,75.2,living_room_light,on,75,1,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,2,1
2025-02-23 20:35:00,daughter,20,28,6,1,25.4,75.2,living_room_light,on,48,1,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,3,1
2025-02-23 21:35:00,dad,21,41,6,1,25.0,79.5,living_room_light,on,64,1,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,1
2025-02-23 21:33:00,mom,21,27,6,1,25.0,79.5,living_room_light,on,52,1,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,1,1
2025-02-23 21:42:00,son,21,36,6,1,25.0,79.5,living_room_light,on,77,1,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,2,1
2025-02-23 22:42:00,son,22,32,6,1,24.6,84.4,bedroom_light,on,34,1,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,2,1
2025-02-23 23:05:00,son,23,39,6,1,25.4,69.4,bedroom_light,on,33,1,1,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,2,1
2025-02-24 06:49:00,mom,6,51,0,0,27.4,57.3,living_room_light,on,67,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0,1,1
2025-02-24 07:11:00,dad,7,9,0,0,26.9,75.5,living_room_light,on,86,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,1
2025-02-24 07:24:00,mom,7,24,0,0,26.9,75.5,kitchen_light,on,83,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,1,1
2025-02-24 07:42:00,son,7,41,0,0,26.9,75.5,living_room_light,on,100,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,2,1
2025-02-24 07:34:00,daughter,7,51,0,0,26.9,75.5,kitchen_light,on,84,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,2,3,1
2025-02-24 08:31:00,mom,8,20,0,0,29.2,71.0,fan,on,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,3,1,1
2025-02-24 09:54:00,dad,9,10,0,0,31.0,52.0,fan,on,4,1,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,3,0,1
2025-02-24 09:19:00,son,9,24,0,0,31.0,52.0,fan,on,7,1,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,3,2,1
2025-02-24 10:47:00,mom,10,59,0,0,31.2,66.6,fan,on,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,3,1,1
2025-02-24 10:26:00,daughter,10,52,0,0,31.2,66.6,fan,on,1,1,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,3,3,1
2025-02-24 11:04:00,dad,11,26,0,0,30.3,66.6,fan,on,0,1,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,3,0,1
2025-02-24 11:50:00,daughter,11,14,0,0,30.3,66.6,fan,on,0,1,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,3,3,1
2025-02-24 12:06:00,dad,12,55,0,0,32.4,49.9,kitchen_light,on,89,1,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,2,0,1
2025-02-24 12:04:00,son,12,27,0,0,32.4,49.9,ac,on,25,1,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,4,2,1
2025-02-24 12:43:00,daughter,12,47,0,0,32.4,49.9,ac,on,32,1,1,1,1.2246467991473532e-16,-1.0,0.0,1.0,4,3,1
2025-02-24 13:26:00,mom,13,50,0,0,32.8,52.7,ac,on,25,1,1,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,4,1,1
2025-02-24 13:15:00,daughter,13,6,0,0,32.8,52.7,ac,on,28,1,1,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,4,3,1
2025-02-24 14:32:00,mom,14,50,0,0,30.3,55.7,fan,on,4,1,1,1,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3,1,1
2025-02-24 15:42:00,daughter,15,51,0,0,29.8,57.7,fan,on,0,1,1,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,3,3,1
2025-02-24 16:28:00,son,16,37,0,0,30.1,66.6,fan,on,0,1,1,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,2,1
2025-02-24 17:19:00,mom,17,18,0,0,28.1,59.1,fan,on,7,1,1,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,1,1
2025-02-24 17:11:00,son,17,6,0,0,28.1,59.1,fan,on,2,1,1,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,3,2,1
2025-02-24 18:16:00,dad,18,55,0,0,26.2,68.2,living_room_light,on,64,1,1,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,1
2025-02-24 18:18:00,mom,18,56,0,0,26.2,68.2,living_room_light,on,49,1,1,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,1
2025-02-24 19:36:00,mom,19,50,0,0,26.1,76.8,kitchen_light,on,98,1,1,1,-0.9659258262890684,0.2588190451025203,0.0,1.0,2,1,1
2025-02-24 20:16:00,dad,20,4,0,0,27.0,71.8,living_room_light,on,49,1,1,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,1
2025-02-24 20:04:00,mom,20,36,0,0,27.0,71.8,living_room_light,on,56,1,1,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,1,1
2025-02-24 20:45:00,daughter,20,39,0,0,27.0,71.8,living_room_light,on,52,1,1,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,3,1
2025-02-24 21:50:00,mom,21,41,0,0,23.0,84.8,fan,off,0,1,1,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,3,1,0
2025-02-24 21:11:00,son,21,54,0,0,23.0,84.8,living_room_light,on,70,1,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,2,1
2025-02-24 21:13:00,daughter,21,21,0,0,23.0,84.8,living_room_light,on,46,1,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,3,1
2025-02-24 22:19:00,mom,22,10,0,0,25.5,80.3,bedroom_light,on,34,1,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,1,1,1
2025-02-25 06:10:00,mom,6,48,1,0,28.4,59.1,fan,on,6,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3,1,1
2025-02-25 07:38:00,dad,7,32,1,0,28.0,66.4,living_room_light,on,81,0,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,1
2025-02-25 07:44:00,mom,7,33,1,0,28.0,66.4,kitchen_light,on,92,1,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,2,1,1
2025-02-25 07:50:00,son,7,4,1,0,28.0,66.4,living_room_light,on,100,1,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,2,1
2025-02-25 08:49:00,dad,8,2,1,0,30.6,51.5,fan,on,12,1,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,3,0,1
2025-02-25 08:02:00,mom,8,45,1,0,30.6,51.5,fan,on,0,1,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,3,1,1
2025-02-25 11:19:00,daughter,11,7,1,0,29.8,63.0,fan,on,12,1,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,3,3,1
2025-02-25 12:00:00,dad,12,58,1,0,32.2,47.5,kitchen_light,on,92,1,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2,0,1
2025-02-25 12:59:00,mom,12,41,1,0,32.2,47.5,kitchen_light,on,97,1,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2,1,1
2025-02-25 13:35:00,daughter,13,50,1,0,31.0,68.0,fan,on,0,1,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,3,3,1
2025-02-25 15:59:00,son,15,13,1,0,30.0,67.8,fan,on,0,1,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,3,2,1
2025-02-25 16:57:00,dad,16,54,1,0,29.9,67.3,fan,on,3,1,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3,0,1
2025-02-25 16:29:00,son,16,12,1,0,29.9,67.3,fan,on,5,1,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3,2,1
2025-02-25 17:37:00,mom,17,28,1,0,28.2,68.8,fan,on,1,1,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3,1,1
